Frame,Part of frame,Layer,X,Y
4619,193,805306368,193,14
4619,193,1073741824,193,13
4619,194,805306368,194,14
4619,194,1073741824,194,13
4619,195,805306368,195,14
4619,195,1073741824,195,13
4619,196,805306368,196,14
4619,196,1073741824,196,13
4619,197,805306368,197,13
4619,197,1073741824,197,12
4619,198,805306368,198,14
4619,198,1073741824,198,13
4619,199,805306368,199,14
4619,199,1073741824,199,13
4619,200,805306368,200,14
4619,200,1073741824,200,13
4619,201,805306368,201,14
4619,201,1073741824,201,13
4619,202,805306368,202,14
4619,202,1073741824,202,13
4619,203,805306368,203,14
4619,203,1073741824,203,13
4619,204,805306368,204,14
4619,204,1073741824,204,13
4619,205,805306368,205,15
4619,205,1073741824,205,14
4619,206,805306368,206,15
4619,206,1073741824,206,14
4619,207,805306368,207,15
4619,207,1073741824,207,14
4619,208,805306368,208,16
4619,208,1073741824,208,15
4619,209,805306368,209,16
4619,209,1073741824,209,15
4619,210,805306368,210,17
4619,210,1073741824,210,16
4619,211,805306368,211,17
4619,211,1073741824,211,16
4619,212,805306368,212,18
4619,212,1073741824,212,17
4619,213,805306368,213,18
4619,213,1073741824,213,17
4619,214,805306368,214,19
4619,214,1073741824,214,18
4619,215,805306368,215,20
4619,215,1073741824,215,19
4619,216,805306368,216,20
4619,216,1073741824,216,19
4619,217,805306368,217,21
4619,217,1073741824,217,20
4619,218,805306368,218,22
4619,218,1073741824,218,21
4619,219,805306368,219,23
4619,219,1073741824,219,22
4619,220,805306368,220,23
4619,220,1073741824,220,22
4619,221,805306368,221,24
4619,221,1073741824,221,23
4619,222,805306368,222,25
4619,222,1073741824,222,24
4619,223,805306368,223,25
4619,223,1073741824,223,24
4619,224,805306368,224,26
4619,224,1073741824,224,25
4619,225,805306368,225,27
4619,225,1073741824,225,26
4619,226,805306368,226,27
4619,226,1073741824,226,26
4619,227,805306368,227,28
4619,227,1073741824,227,27
4619,228,805306368,228,29
4619,228,1073741824,228,28
4619,229,805306368,229,30
4619,229,805306369,229,180
4619,229,805306370,229,182
4619,229,1073741824,229,181
4619,229,1073741825,229,179
4619,229,1073741826,229,29
4619,230,805306368,230,30
4619,230,805306369,230,180
4619,230,805306370,230,183
4619,230,1073741824,230,182
4619,230,1073741825,230,179
4619,230,1073741826,230,29
4619,231,805306368,231,31
4619,231,805306369,231,180
4619,231,805306370,231,184
4619,231,1073741824,231,183
4619,231,1073741825,231,179
4619,231,1073741826,231,30
4619,232,805306368,232,32
4619,232,805306369,232,180
4619,232,805306370,232,185
4619,232,1073741824,232,184
4619,232,1073741825,232,179
4619,232,1073741826,232,31
4619,233,805306368,233,32
4619,233,805306369,233,179
4619,233,805306370,233,186
4619,233,1073741824,233,185
4619,233,1073741825,233,178
4619,233,1073741826,233,31
4619,234,805306368,234,33
4619,234,805306369,234,179
4619,234,805306370,234,187
4619,234,1073741824,234,186
4619,234,1073741825,234,178
4619,234,1073741826,234,32
4619,235,805306368,235,32
4619,235,805306369,235,178
4619,235,805306370,235,188
4619,235,1073741824,235,187
4619,235,1073741825,235,177
4619,235,1073741826,235,31
4619,236,805306368,236,32
4619,236,805306369,236,178
4619,236,805306370,236,189
4619,236,1073741824,236,188
4619,236,1073741825,236,177
4619,236,1073741826,236,31
4619,237,805306368,237,31
4619,237,805306369,237,177
4619,237,805306370,237,190
4619,237,1073741824,237,189
4619,237,1073741825,237,176
4619,237,1073741826,237,30
4619,238,805306368,238,31
4619,238,805306369,238,176
4619,238,805306370,238,190
4619,238,1073741824,238,189
4619,238,1073741825,238,175
4619,238,1073741826,238,30
4619,239,805306368,239,31
4619,239,805306369,239,176
4619,239,805306370,239,191
4619,239,1073741824,239,190
4619,239,1073741825,239,175
4619,239,1073741826,239,30
4619,240,805306368,240,30
4619,240,805306369,240,174
4619,240,805306370,240,191
4619,240,1073741824,240,190
4619,240,1073741825,240,173
4619,240,1073741826,240,29
4619,241,805306368,241,30
4619,241,805306369,241,173
4619,241,805306370,241,191
4619,241,1073741824,241,190
4619,241,1073741825,241,172
4619,241,1073741826,241,29
4619,242,805306368,242,29
4619,242,805306369,242,171
4619,242,805306370,242,192
4619,242,1073741824,242,191
4619,242,1073741825,242,170
4619,242,1073741826,242,28
4619,243,805306368,243,29
4619,243,805306369,243,167
4619,243,805306370,243,192
4619,243,1073741824,243,191
4619,243,1073741825,243,166
4619,243,1073741826,243,28
4619,244,805306368,244,29
4619,244,805306369,244,162
4619,244,805306370,244,193
4619,244,1073741824,244,192
4619,244,1073741825,244,161
4619,244,1073741826,244,28
4619,245,805306368,245,28
4619,245,805306369,245,156
4619,245,805306370,245,193
4619,245,1073741824,245,192
4619,245,1073741825,245,155
4619,245,1073741826,245,27
4619,246,805306368,246,28
4619,246,805306369,246,155
4619,246,805306370,246,194
4619,246,1073741824,246,193
4619,246,1073741825,246,154
4619,246,1073741826,246,27
4619,247,805306368,247,28
4619,247,805306369,247,154
4619,247,805306370,247,194
4619,247,1073741824,247,193
4619,247,1073741825,247,153
4619,247,1073741826,247,27
4619,248,805306368,248,28
