Frame,Part of frame,Layer,X,Y
356,445,536870912,445,137
356,399,536870913,399,137
356,296,536870914,296,137
356,227,536870915,227,137
356,213,536870916,213,137
356,211,536870917,211,137
356,212,268435456,212,138
356,215,268435457,215,138
356,228,268435458,228,138
356,298,268435459,298,138
356,401,268435460,401,138
356,445,268435461,445,138
356,444,536870912,444,138
356,400,536870913,400,138
356,297,536870914,297,138
356,227,536870915,227,138
356,214,536870916,214,138
356,211,536870917,211,138
356,212,268435456,212,139
356,215,268435457,215,139
356,227,268435458,227,139
356,299,268435459,299,139
356,402,268435460,402,139
356,444,268435461,444,139
356,443,536870912,443,139
356,401,536870913,401,139
356,298,536870914,298,139
356,226,536870915,226,139
356,214,536870916,214,139
356,211,536870917,211,139
356,212,268435456,212,140
356,215,268435457,215,140
356,226,268435458,226,140
356,300,268435459,300,140
356,404,268435460,404,140
356,444,268435461,444,140
356,443,536870912,443,140
356,403,536870913,403,140
356,299,536870914,299,140
356,225,536870915,225,140
356,214,536870916,214,140
356,211,536870917,211,140
356,212,268435456,212,141
356,216,268435457,216,141
356,225,268435458,225,141
356,301,268435459,301,141
356,405,268435460,405,141
356,444,268435461,444,141
356,443,536870912,443,141
356,404,536870913,404,141
356,300,536870914,300,141
356,224,536870915,224,141
356,215,536870916,215,141
356,211,536870917,211,141
356,212,268435456,212,142
356,216,268435457,216,142
356,224,268435458,224,142
356,302,268435459,302,142
356,406,268435460,406,142
356,444,268435461,444,142
356,443,536870912,443,142
356,405,536870913,405,142
356,301,536870914,301,142
356,223,536870915,223,142
356,215,536870916,215,142
356,211,536870917,211,142
356,212,268435456,212,143
356,216,268435457,216,143
356,223,268435458,223,143
356,303,268435459,303,143
356,407,268435460,407,143
356,444,268435461,444,143
356,443,536870912,443,143
356,406,536870913,406,143
356,302,536870914,302,143
356,222,536870915,222,143
356,215,536870916,215,143
356,211,536870917,211,143
356,212,268435456,212,144
356,216,268435457,216,144
356,222,268435458,222,144
356,304,268435459,304,144
356,408,268435460,408,144
356,444,268435461,444,144
356,443,536870912,443,144
356,407,536870913,407,144
356,303,536870914,303,144
356,221,536870915,221,144
356,215,536870916,215,144
356,211,536870917,211,144
356,212,268435456,212,145
356,217,268435457,217,145
356,221,268435458,221,145
356,305,268435459,305,145
356,409,268435460,409,145
356,445,268435461,445,145
356,444,536870912,444,145
356,408,536870913,408,145
356,304,536870914,304,145
356,220,536870915,220,145
356,216,536870916,216,145
356,211,536870917,211,145
356,212,268435456,212,146
356,217,268435457,217,146
356,220,268435458,220,146
356,307,268435459,307,146
356,410,268435460,410,146
356,445,268435461,445,146
356,444,536870912,444,146
356,409,536870913,409,146
356,306,536870914,306,146
356,219,536870915,219,146
356,216,536870916,216,146
356,211,536870917,211,146
356,212,268435456,212,147
356,308,268435457,308,147
356,411,268435458,411,147
356,445,268435459,445,147
356,444,536870912,444,147
356,410,536870913,410,147
356,307,536870914,307,147
356,211,536870915,211,147
356,212,268435456,212,148
356,308,268435457,308,148
356,412,268435458,412,148
356,445,268435459,445,148
356,444,536870912,444,148
356,411,536870913,411,148
356,307,536870914,307,148
356,211,536870915,211,148
356,213,268435456,213,149
356,309,268435457,309,149
356,413,268435458,413,149
356,445,268435459,445,149
356,444,536870912,444,149
356,412,536870913,412,149
356,308,536870914,308,149
356,212,536870915,212,149
356,213,268435456,213,150
356,310,268435457,310,150
356,414,268435458,414,150
356,445,268435459,445,150
356,444,536870912,444,150
356,413,536870913,413,150
356,309,536870914,309,150
356,212,536870915,212,150
356,214,268435456,214,151
356,311,268435457,311,151
356,416,268435458,416,151
356,445,268435459,445,151
356,444,536870912,444,151
356,415,536870913,415,151
356,310,536870914,310,151
356,213,536870915,213,151
356,213,268435456,213,152
356,312,268435457,312,152
356,417,268435458,417,152
356,444,268435459,444,152
356,443,536870912,443,152
356,416,536870913,416,152
356,311,536870914,311,152
356,212,536870915,212,152
356,212,268435456,212,153
356,312,268435457,312,153
356,418,268435458,418,153
356,444,268435459,444,153
356,443,536870912,443,153
356,417,536870913,417,153
356,311,536870914,311,153
356,211,536870915,211,153
356,211,268435456,211,154
356,313,268435457,313,154
356,419,268435458,419,154
356,443,268435459,443,154
356,442,536870912,442,154
356,418,536870913,418,154
356,312,536870914,312,154
356,210,536870915,210,154
356,210,268435456,210,155
356,313,268435457,313,155
356,420,268435458,420,155
356,443,268435459,443,155
356,442,536870912,442,155
356,419,536870913,419,155
356,312,536870914,312,155
356,209,536870915,209,155
356,208,268435456,208,156
356,314,268435457,314,156
356,421,268435458,421,156
356,442,268435459,442,156
356,441,536870912,441,156
356,420,536870913,420,156
356,313,536870914,313,156
356,207,536870915,207,156
356,207,268435456,207,157
356,314,268435457,314,157
356,422,268435458,422,157
356,442,268435459,442,157
356,441,536870912,441,157
356,421,536870913,421,157
356,313,536870914,313,157
356,206,536870915,206,157
356,206,268435456,206,158
356,314,268435457,314,158
356,423,268435458,423,158
356,442,268435459,442,158
356,441,536870912,441,158
356,422,536870913,422,158
356,313,536870914,313,158
356,205,536870915,205,158
356,205,268435456,205,159
356,314,268435457,314,159
356,424,268435458,424,159
356,442,268435459,442,159
356,441,536870912,441,159
356,423,536870913,423,159
356,313,536870914,313,159
356,204,536870915,204,159
356,204,268435456,204,160
356,315,268435457,315,160
356,425,268435458,425,160
356,439,268435459,439,160
356,438,536870912,438,160
356,424,536870913,424,160
356,314,536870914,314,160
356,203,536870915,203,160
356,203,268435456,203,161
356,315,268435457,315,161
356,426,268435458,426,161
356,438,268435459,438,161
356,437,536870912,437,161
356,425,536870913,425,161
356,314,536870914,314,161
356,202,536870915,202,161
356,202,268435456,202,162
356,315,268435457,315,162
356,428,268435458,428,162
356,438,268435459,438,162
356,437,536870912,437,162
356,427,536870913,427,162
356,314,536870914,314,162
