Frame,Part of frame,Layer,X,Y
845,288,268435456,288,94
845,287,536870912,287,94
845,288,268435456,288,95
845,287,536870912,287,95
845,288,268435456,288,96
845,287,536870912,287,96
845,288,268435456,288,97
845,287,536870912,287,97
845,287,268435456,287,98
845,286,536870912,286,98
845,287,268435456,287,99
845,286,536870912,286,99
845,287,268435456,287,100
845,286,536870912,286,100
845,287,268435456,287,101
845,286,536870912,286,101
845,286,268435456,286,102
845,285,536870912,285,102
845,286,268435456,286,103
845,285,536870912,285,103
845,286,268435456,286,104
845,285,536870912,285,104
845,286,268435456,286,105
845,285,536870912,285,105
845,286,268435456,286,106
845,285,536870912,285,106
845,286,268435456,286,107
845,285,536870912,285,107
845,286,268435456,286,108
845,285,536870912,285,108
845,286,268435456,286,109
845,285,536870912,285,109
845,286,268435456,286,110
845,285,536870912,285,110
845,286,268435456,286,111
845,285,536870912,285,111
845,286,268435456,286,112
845,285,536870912,285,112
845,286,268435456,286,113
845,285,536870912,285,113
845,286,268435456,286,114
845,285,536870912,285,114
845,286,268435456,286,115
845,285,536870912,285,115
845,286,268435456,286,116
845,285,536870912,285,116
845,286,268435456,286,117
845,285,536870912,285,117
845,286,268435456,286,118
845,285,536870912,285,118
845,286,268435456,286,119
845,285,536870912,285,119
845,286,268435456,286,120
845,285,536870912,285,120
845,287,268435456,287,121
845,286,536870912,286,121
845,287,268435456,287,122
845,286,536870912,286,122
845,287,268435456,287,123
845,286,536870912,286,123
845,287,268435456,287,124
845,286,536870912,286,124
845,287,268435456,287,125
845,286,536870912,286,125
845,288,268435456,288,126
845,287,536870912,287,126
845,288,268435456,288,127
845,287,536870912,287,127
845,289,268435456,289,128
845,288,536870912,288,128
845,289,268435456,289,129
845,288,536870912,288,129
845,290,268435456,290,130
845,289,536870912,289,130
845,292,268435456,292,131
845,306,268435457,306,131
845,310,268435458,310,131
845,309,536870912,309,131
845,305,536870913,305,131
845,291,536870914,291,131
845,295,268435456,295,132
845,303,268435457,303,132
845,311,268435458,311,132
845,310,536870912,310,132
845,302,536870913,302,132
845,294,536870914,294,132
845,312,268435456,312,133
845,311,536870912,311,133
845,313,268435456,313,134
845,312,536870912,312,134
845,313,268435456,313,135
845,312,536870912,312,135
845,314,268435456,314,136
845,313,536870912,313,136
845,314,268435456,314,137
845,313,536870912,313,137
845,314,268435456,314,138
845,313,536870912,313,138
845,314,268435456,314,139
845,313,536870912,313,139
845,315,268435456,315,140
845,314,536870912,314,140
845,315,268435456,315,141
845,314,536870912,314,141
845,119,268435456,119,142
845,125,268435457,125,142
845,315,268435458,315,142
845,314,536870912,314,142
845,124,536870913,124,142
845,118,536870914,118,142
845,118,268435456,118,143
845,127,268435457,127,143
845,314,268435458,314,143
845,313,536870912,313,143
845,126,536870913,126,143
845,117,536870914,117,143
845,118,268435456,118,144
845,128,268435457,128,144
845,313,268435458,313,144
845,312,536870912,312,144
845,127,536870913,127,144
845,117,536870914,117,144
845,118,268435456,118,145
845,130,268435457,130,145
845,315,268435458,315,145
845,323,268435459,323,145
845,326,268435460,326,145
845,325,536870912,325,145
845,322,536870913,322,145
845,314,536870914,314,145
845,129,536870915,129,145
845,117,536870916,117,145
845,118,268435456,118,146
845,131,268435457,131,146
845,317,268435458,317,146
845,320,268435459,320,146
845,328,268435460,328,146
845,327,536870912,327,146
845,319,536870913,319,146
845,316,536870914,316,146
845,130,536870915,130,146
845,117,536870916,117,146
845,119,268435456,119,147
845,132,268435457,132,147
845,329,268435458,329,147
845,328,536870912,328,147
845,131,536870913,131,147
845,118,536870914,118,147
845,119,268435456,119,148
845,134,268435457,134,148
845,330,268435458,330,148
845,329,536870912,329,148
845,133,536870913,133,148
845,118,536870914,118,148
845,120,268435456,120,149
845,135,268435457,135,149
845,331,268435458,331,149
845,330,536870912,330,149
845,134,536870913,134,149
845,119,536870914,119,149
845,120,268435456,120,150
845,136,268435457,136,150
845,332,268435458,332,150
845,331,536870912,331,150
845,135,536870913,135,150
845,119,536870914,119,150
845,120,268435456,120,151
845,137,268435457,137,151
845,332,268435458,332,151
845,331,536870912,331,151
845,136,536870913,136,151
845,119,536870914,119,151
845,121,268435456,121,152
845,139,268435457,139,152
845,333,268435458,333,152
845,332,536870912,332,152
845,138,536870913,138,152
845,120,536870914,120,152
845,122,268435456,122,153
845,140,268435457,140,153
845,334,268435458,334,153
845,333,536870912,333,153
845,139,536870913,139,153
845,121,536870914,121,153
845,123,268435456,123,154
845,141,268435457,141,154
845,334,268435458,334,154
845,333,536870912,333,154
845,140,536870913,140,154
845,122,536870914,122,154
845,123,268435456,123,155
845,142,268435457,142,155
845,335,268435458,335,155
845,334,536870912,334,155
845,141,536870913,141,155
845,122,536870914,122,155
845,124,268435456,124,156
845,143,268435457,143,156
845,335,268435458,335,156
845,334,536870912,334,156
845,142,536870913,142,156
845,123,536870914,123,156
845,125,268435456,125,157
845,144,268435457,144,157
845,336,268435458,336,157
845,335,536870912,335,157
845,143,536870913,143,157
845,124,536870914,124,157
845,126,268435456,126,158
845,145,268435457,145,158
845,337,268435458,337,158
845,336,536870912,336,158
845,144,536870913,144,158
845,125,536870914,125,158
845,127,268435456,127,159
845,146,268435457,146,159
845,337,268435458,337,159
845,336,536870912,336,159
845,145,536870913,145,159
845,126,536870914,126,159
845,128,268435456,128,160
845,147,268435457,147,160
845,338,268435458,338,160
845,337,536870912,337,160
845,146,536870913,146,160
845,127,536870914,127,160
845,129,268435456,129,161
845,148,268435457,148,161
845,338,268435458,338,161
845,337,536870912,337,161
845,147,536870913,147,161
845,128,536870914,128,161
845,130,268435456,130,162
845,149,268435457,149,162
