Frame,Part of frame,Layer,X,Y
3992,456,1879048192,456,0
3992,456,2147483648,456,359
3992,457,1879048192,457,0
3992,457,2147483648,457,359
3992,458,1879048192,458,0
3992,458,2147483648,458,359
3992,459,1879048192,459,0
3992,459,2147483648,459,359
3992,460,1879048192,460,0
3992,460,2147483648,460,359
3992,461,1879048192,461,0
3992,461,2147483648,461,359
3992,462,1879048192,462,0
3992,462,2147483648,462,359
3992,463,1879048192,463,0
3992,463,2147483648,463,359
3992,464,1879048192,464,0
3992,464,2147483648,464,359
3992,465,1879048192,465,0
3992,465,2147483648,465,359
3992,466,1879048192,466,0
3992,466,2147483648,466,359
3992,467,1879048192,467,0
3992,467,2147483648,467,359
3992,468,1879048192,468,0
3992,468,2147483648,468,359
3992,469,1879048192,469,0
3992,469,2147483648,469,359
3992,470,1879048192,470,0
3992,470,2147483648,470,359
3992,471,1879048192,471,0
3992,471,2147483648,471,359
3992,472,1879048192,472,0
3992,472,2147483648,472,359
3992,473,1879048192,473,0
3992,473,2147483648,473,359
3992,474,1879048192,474,0
3992,474,2147483648,474,359
3992,475,1879048192,475,0
3992,475,2147483648,475,359
3992,476,1879048192,476,0
3992,476,2147483648,476,359
3992,477,1879048192,477,0
3992,477,2147483648,477,359
3992,478,1879048192,478,0
3992,478,2147483648,478,359
3992,479,1879048192,479,0
3992,479,2147483648,479,359
3993,157,268435456,157,0
3993,250,268435457,250,0
3993,249,536870912,249,0
3993,156,536870913,156,0
3993,156,268435456,156,1
3993,251,268435457,251,1
3993,250,536870912,250,1
3993,155,536870913,155,1
3993,156,268435456,156,2
3993,251,268435457,251,2
3993,250,536870912,250,2
3993,155,536870913,155,2
3993,155,268435456,155,3
3993,251,268435457,251,3
3993,250,536870912,250,3
3993,154,536870913,154,3
3993,155,268435456,155,4
3993,252,268435457,252,4
3993,251,536870912,251,4
3993,154,536870913,154,4
3993,155,268435456,155,5
3993,252,268435457,252,5
3993,251,536870912,251,5
3993,154,536870913,154,5
3993,154,268435456,154,6
3993,252,268435457,252,6
3993,251,536870912,251,6
3993,153,536870913,153,6
3993,154,268435456,154,7
3993,253,268435457,253,7
3993,252,536870912,252,7
3993,153,536870913,153,7
3993,154,268435456,154,8
3993,253,268435457,253,8
3993,252,536870912,252,8
3993,153,536870913,153,8
