Frame,Part of frame,Layer,X,Y
257,220,536870914,220,201
257,178,536870915,178,201
257,176,268435456,176,202
257,222,268435457,222,202
257,261,268435458,261,202
257,424,268435459,424,202
257,423,536870912,423,202
257,260,536870913,260,202
257,221,536870914,221,202
257,175,536870915,175,202
257,174,268435456,174,203
257,223,268435457,223,203
257,261,268435458,261,203
257,289,268435459,289,203
257,294,268435460,294,203
257,424,268435461,424,203
257,423,536870912,423,203
257,293,536870913,293,203
257,288,536870914,288,203
257,260,536870915,260,203
257,222,536870916,222,203
257,173,536870917,173,203
257,171,268435456,171,204
257,224,268435457,224,204
257,261,268435458,261,204
257,288,268435459,288,204
257,295,268435460,295,204
257,424,268435461,424,204
257,423,536870912,423,204
257,294,536870913,294,204
257,287,536870914,287,204
257,260,536870915,260,204
257,223,536870916,223,204
257,170,536870917,170,204
257,169,268435456,169,205
257,224,268435457,224,205
257,261,268435458,261,205
257,287,268435459,287,205
257,296,268435460,296,205
257,424,268435461,424,205
257,423,536870912,423,205
257,295,536870913,295,205
257,286,536870914,286,205
257,260,536870915,260,205
257,223,536870916,223,205
257,168,536870917,168,205
257,167,268435456,167,206
257,225,268435457,225,206
257,261,268435458,261,206
257,287,268435459,287,206
257,297,268435460,297,206
257,424,268435461,424,206
257,423,536870912,423,206
257,296,536870913,296,206
257,286,536870914,286,206
257,260,536870915,260,206
257,224,536870916,224,206
257,166,536870917,166,206
257,166,268435456,166,207
257,225,268435457,225,207
257,261,268435458,261,207
257,287,268435459,287,207
257,297,268435460,297,207
257,424,268435461,424,207
257,423,536870912,423,207
257,296,536870913,296,207
257,286,536870914,286,207
257,260,536870915,260,207
257,224,536870916,224,207
257,165,536870917,165,207
257,165,268435456,165,208
257,226,268435457,226,208
257,261,268435458,261,208
257,287,268435459,287,208
257,298,268435460,298,208
257,424,268435461,424,208
257,423,536870912,423,208
257,297,536870913,297,208
257,286,536870914,286,208
257,260,536870915,260,208
257,225,536870916,225,208
257,164,536870917,164,208
257,163,268435456,163,209
257,226,268435457,226,209
257,261,268435458,261,209
257,287,268435459,287,209
257,299,268435460,299,209
257,424,268435461,424,209
257,423,536870912,423,209
257,298,536870913,298,209
257,286,536870914,286,209
257,260,536870915,260,209
257,225,536870916,225,209
257,162,536870917,162,209
257,162,268435456,162,210
257,227,268435457,227,210
257,261,268435458,261,210
257,287,268435459,287,210
257,299,268435460,299,210
257,424,268435461,424,210
257,423,536870912,423,210
257,298,536870913,298,210
257,286,536870914,286,210
257,260,536870915,260,210
257,226,536870916,226,210
257,161,536870917,161,210
257,161,268435456,161,211
257,227,268435457,227,211
257,261,268435458,261,211
257,287,268435459,287,211
257,300,268435460,300,211
257,425,268435461,425,211
257,424,536870912,424,211
257,299,536870913,299,211
257,286,536870914,286,211
257,260,536870915,260,211
257,226,536870916,226,211
257,160,536870917,160,211
257,160,268435456,160,212
257,228,268435457,228,212
257,261,268435458,261,212
257,287,268435459,287,212
257,301,268435460,301,212
257,425,268435461,425,212
257,424,536870912,424,212
257,300,536870913,300,212
257,286,536870914,286,212
257,260,536870915,260,212
257,227,536870916,227,212
257,159,536870917,159,212
257,159,268435456,159,213
257,228,268435457,228,213
257,261,268435458,261,213
257,287,268435459,287,213
257,301,268435460,301,213
257,425,268435461,425,213
257,424,536870912,424,213
257,300,536870913,300,213
257,286,536870914,286,213
257,260,536870915,260,213
257,227,536870916,227,213
257,158,536870917,158,213
257,158,268435456,158,214
257,228,268435457,228,214
257,261,268435458,261,214
257,287,268435459,287,214
257,302,268435460,302,214
257,425,268435461,425,214
257,424,536870912,424,214
257,301,536870913,301,214
257,286,536870914,286,214
257,260,536870915,260,214
257,227,536870916,227,214
257,157,536870917,157,214
257,158,268435456,158,215
257,228,268435457,228,215
257,261,268435458,261,215
257,287,268435459,287,215
257,302,268435460,302,215
257,425,268435461,425,215
257,424,536870912,424,215
257,301,536870913,301,215
257,286,536870914,286,215
257,260,536870915,260,215
257,227,536870916,227,215
257,157,536870917,157,215
257,157,268435456,157,216
257,229,268435457,229,216
257,261,268435458,261,216
257,287,268435459,287,216
257,302,268435460,302,216
257,425,268435461,425,216
257,424,536870912,424,216
257,301,536870913,301,216
257,286,536870914,286,216
257,260,536870915,260,216
257,228,536870916,228,216
257,156,536870917,156,216
257,157,268435456,157,217
257,229,268435457,229,217
257,261,268435458,261,217
257,287,268435459,287,217
257,301,268435460,301,217
257,425,268435461,425,217
257,424,536870912,424,217
257,300,536870913,300,217
257,286,536870914,286,217
257,260,536870915,260,217
257,228,536870916,228,217
257,156,536870917,156,217
257,156,268435456,156,218
257,229,268435457,229,218
257,261,268435458,261,218
257,287,268435459,287,218
257,300,268435460,300,218
257,425,268435461,425,218
257,424,536870912,424,218
257,299,536870913,299,218
257,286,536870914,286,218
257,260,536870915,260,218
257,228,536870916,228,218
257,155,536870917,155,218
257,156,268435456,156,219
257,229,268435457,229,219
257,261,268435458,261,219
257,287,268435459,287,219
257,299,268435460,299,219
257,426,268435461,426,219
257,425,536870912,425,219
257,298,536870913,298,219
257,286,536870914,286,219
257,260,536870915,260,219
257,228,536870916,228,219
257,155,536870917,155,219
257,156,268435456,156,220
257,229,268435457,229,220
257,261,268435458,261,220
257,287,268435459,287,220
257,298,268435460,298,220
257,426,268435461,426,220
257,425,536870912,425,220
257,297,536870913,297,220
257,286,536870914,286,220
257,260,536870915,260,220
257,228,536870916,228,220
257,155,536870917,155,220
257,156,268435456,156,221
257,229,268435457,229,221
257,260,268435458,260,221
257,287,268435459,287,221
257,297,268435460,297,221
257,426,268435461,426,221
257,425,536870912,425,221
257,296,536870913,296,221
257,286,536870914,286,221
257,259,536870915,259,221
257,228,536870916,228,221
257,155,536870917,155,221
257,155,268435456,155,222
257,230,268435457,230,222
257,260,268435458,260,222
257,287,268435459,287,222
257,296,268435460,296,222
257,401,268435461,401,222
257,402,268435462,402,222
257,426,268435463,426,222
257,425,536870912,425,222
257,401,536870913,401,222
257,400,536870914,400,222
257,295,536870915,295,222
257,286,536870916,286,222
257,259,536870917,259,222
257,229,536870918,229,222
257,154,536870919,154,222
257,155,268435456,155,223
257,230,268435457,230,223
257,260,268435458,260,223
257,287,268435459,287,223
257,296,268435460,296,223
257,401,268435461,401,223
257,402,268435462,402,223
257,426,268435463,426,223
257,425,536870912,425,223
257,401,536870913,401,223
257,400,536870914,400,223
257,295,536870915,295,223
257,286,536870916,286,223
257,259,536870917,259,223
257,229,536870918,229,223
257,154,536870919,154,223
257,155,268435456,155,224
257,230,268435457,230,224
257,260,268435458,260,224
257,287,268435459,287,224
257,295,268435460,295,224
257,401,268435461,401,224
257,403,268435462,403,224
257,426,268435463,426,224
257,425,536870912,425,224
257,402,536870913,402,224
257,400,536870914,400,224
257,294,536870915,294,224
257,286,536870916,286,224
257,259,536870917,259,224
257,229,536870918,229,224
257,154,536870919,154,224
257,155,268435456,155,225
257,230,268435457,230,225
257,260,268435458,260,225
257,287,268435459,287,225
257,295,268435460,295,225
257,402,268435461,402,225
257,403,268435462,403,225
257,426,268435463,426,225
257,425,536870912,425,225
257,402,536870913,402,225
257,401,536870914,401,225
257,294,536870915,294,225
257,286,536870916,286,225
257,259,536870917,259,225
257,229,536870918,229,225
257,154,536870919,154,225
257,155,268435456,155,226
257,230,268435457,230,226
257,260,268435458,260,226
257,286,268435459,286,226
257,294,268435460,294,226
257,402,268435461,402,226
257,403,268435462,403,226
257,427,268435463,427,226
257,426,536870912,426,226
257,402,536870913,402,226
257,401,536870914,401,226
257,293,536870915,293,226
257,285,536870916,285,226
257,259,536870917,259,226
257,229,536870918,229,226
257,154,536870919,154,226
257,154,268435456,154,227
257,230,268435457,230,227
257,260,268435458,260,227
257,286,268435459,286,227
257,293,268435460,293,227
257,402,268435461,402,227
257,404,268435462,404,227
257,427,268435463,427,227
257,426,536870912,426,227
257,403,536870913,403,227
257,401,536870914,401,227
257,292,536870915,292,227
257,285,536870916,285,227
257,259,536870917,259,227
257,229,536870918,229,227
257,153,536870919,153,227
257,154,268435456,154,228
257,230,268435457,230,228
257,260,268435458,260,228
257,286,268435459,286,228
257,293,268435460,293,228
257,403,268435461,403,228
257,404,268435462,404,228
257,427,268435463,427,228
257,426,536870912,426,228
257,403,536870913,403,228
257,402,536870914,402,228
257,292,536870915,292,228
257,285,536870916,285,228
257,259,536870917,259,228
257,229,536870918,229,228
257,153,536870919,153,228
257,154,268435456,154,229
257,231,268435457,231,229
257,260,268435458,260,229
257,287,268435459,287,229
257,292,268435460,292,229
257,403,268435461,403,229
257,405,268435462,405,229
257,427,268435463,427,229
257,426,536870912,426,229
257,404,536870913,404,229
257,402,536870914,402,229
257,291,536870915,291,229
257,286,536870916,286,229
257,259,536870917,259,229
257,230,536870918,230,229
257,153,536870919,153,229
257,154,268435456,154,230
257,231,268435457,231,230
257,260,268435458,260,230
257,287,268435459,287,230
257,292,268435460,292,230
257,403,268435461,403,230
257,405,268435462,405,230
257,427,268435463,427,230
257,426,536870912,426,230
257,404,536870913,404,230
257,402,536870914,402,230
257,291,536870915,291,230
257,286,536870916,286,230
257,259,536870917,259,230
257,230,536870918,230,230
257,153,536870919,153,230
257,153,268435456,153,231
257,231,268435457,231,231
257,260,268435458,260,231
257,288,268435459,288,231
257,291,268435460,291,231
257,404,268435461,404,231
257,406,268435462,406,231
257,428,268435463,428,231
257,427,536870912,427,231
257,405,536870913,405,231
257,403,536870914,403,231
257,290,536870915,290,231
257,287,536870916,287,231
257,259,536870917,259,231
257,230,536870918,230,231
257,152,536870919,152,231
257,153,268435456,153,232
257,231,268435457,231,232
257,260,268435458,260,232
257,288,268435459,288,232
257,291,268435460,291,232
257,404,268435461,404,232
257,406,268435462,406,232
257,428,268435463,428,232
257,427,536870912,427,232
257,405,536870913,405,232
257,403,536870914,403,232
257,290,536870915,290,232
257,287,536870916,287,232
257,259,536870917,259,232
257,230,536870918,230,232
257,152,536870919,152,232
257,153,268435456,153,233
257,231,268435457,231,233
257,260,268435458,260,233
257,289,268435459,289,233
257,290,268435460,290,233
257,405,268435461,405,233
257,407,268435462,407,233
257,416,268435463,416,233
257,417,268435464,417,233
257,428,268435465,428,233
257,427,536870912,427,233
257,416,536870913,416,233
257,415,536870914,415,233
257,406,536870915,406,233
257,404,536870916,404,233
257,289,536870917,289,233
257,288,536870918,288,233
257,259,536870919,259,233
257,230,536870920,230,233
257,152,536870921,152,233
257,152,268435456,152,234
257,231,268435457,231,234
257,259,268435458,259,234
257,289,268435459,289,234
257,290,268435460,290,234
257,405,268435461,405,234
257,407,268435462,407,234
257,416,268435463,416,234
257,418,268435464,418,234
257,428,268435465,428,234
257,427,536870912,427,234
257,417,536870913,417,234
257,415,536870914,415,234
257,406,536870915,406,234
257,404,536870916,404,234
257,289,536870917,289,234
257,288,536870918,288,234
257,258,536870919,258,234
257,230,536870920,230,234
257,151,536870921,151,234
257,152,268435456,152,235
257,230,268435457,230,235
257,259,268435458,259,235
257,263,268435459,263,235
257,265,268435460,265,235
257,405,268435461,405,235
257,408,268435462,408,235
257,416,268435463,416,235
257,418,268435464,418,235
257,429,268435465,429,235
257,428,536870912,428,235
257,417,536870913,417,235
257,415,536870914,415,235
257,407,536870915,407,235
257,404,536870916,404,235
257,264,536870917,264,235
257,262,536870918,262,235
257,258,536870919,258,235
257,229,536870920,229,235
257,151,536870921,151,235
257,152,268435456,152,236
257,230,268435457,230,236
257,260,268435458,260,236
257,263,268435459,263,236
257,266,268435460,266,236
257,283,268435461,283,236
257,289,268435462,289,236
257,405,268435463,405,236
257,408,268435464,408,236
257,417,268435465,417,236
257,419,268435466,419,236
257,429,268435467,429,236
257,428,536870912,428,236
257,418,536870913,418,236
257,416,536870914,416,236
257,407,536870915,407,236
257,404,536870916,404,236
257,288,536870917,288,236
257,282,536870918,282,236
257,265,536870919,265,236
257,262,536870920,262,236
257,259,536870921,259,236
257,229,536870922,229,236
257,151,536870923,151,236
257,152,268435456,152,237
257,230,268435457,230,237
257,266,268435458,266,237
257,283,268435459,283,237
257,289,268435460,289,237
257,396,268435461,396,237
257,397,268435462,397,237
257,405,268435463,405,237
257,409,268435464,409,237
257,417,268435465,417,237
257,420,268435466,420,237
257,429,268435467,429,237
257,428,536870912,428,237
257,419,536870913,419,237
257,416,536870914,416,237
257,408,536870915,408,237
257,404,536870916,404,237
257,396,536870917,396,237
257,395,536870918,395,237
257,288,536870919,288,237
257,282,536870920,282,237
257,265,536870921,265,237
257,229,536870922,229,237
257,151,536870923,151,237
257,153,268435456,153,238
257,230,268435457,230,238
257,266,268435458,266,238
257,283,268435459,283,238
257,288,268435460,288,238
257,396,268435461,396,238
257,397,268435462,397,238
257,405,268435463,405,238
257,409,268435464,409,238
257,417,268435465,417,238
257,421,268435466,421,238
257,429,268435467,429,238
257,428,536870912,428,238
257,420,536870913,420,238
