Frame,Part of frame,Layer,X,Y
230,426,268435460,426,267
230,428,268435461,428,267
230,441,268435462,441,267
230,443,268435463,443,267
230,442,536870912,442,267
230,440,536870913,440,267
230,427,536870914,427,267
230,425,536870915,425,267
230,420,536870916,420,267
230,403,536870917,403,267
230,400,536870918,400,267
230,210,536870919,210,267
230,210,268435456,210,268
230,401,268435457,401,268
230,405,268435458,405,268
230,421,268435459,421,268
230,427,268435460,427,268
230,428,268435461,428,268
230,442,268435462,442,268
230,444,268435463,444,268
230,443,536870912,443,268
230,441,536870913,441,268
230,427,536870914,427,268
230,426,536870915,426,268
230,420,536870916,420,268
230,404,536870917,404,268
230,400,536870918,400,268
230,209,536870919,209,268
230,209,268435456,209,269
230,401,268435457,401,269
230,405,268435458,405,269
230,421,268435459,421,269
230,443,268435460,443,269
230,444,268435461,444,269
230,443,536870912,443,269
230,442,536870913,442,269
230,420,536870914,420,269
230,404,536870915,404,269
230,400,536870916,400,269
230,208,536870917,208,269
230,209,268435456,209,270
230,401,268435457,401,270
230,405,268435458,405,270
230,421,268435459,421,270
230,443,268435460,443,270
230,444,268435461,444,270
230,443,536870912,443,270
230,442,536870913,442,270
230,420,536870914,420,270
230,404,536870915,404,270
230,400,536870916,400,270
230,208,536870917,208,270
230,208,268435456,208,271
230,401,268435457,401,271
230,405,268435458,405,271
230,421,268435459,421,271
230,420,536870912,420,271
230,404,536870913,404,271
230,400,536870914,400,271
230,207,536870915,207,271
230,208,268435456,208,272
230,401,268435457,401,272
230,406,268435458,406,272
230,407,268435459,407,272
230,408,268435460,408,272
230,421,268435461,421,272
230,420,536870912,420,272
230,407,536870913,407,272
230,406,536870914,406,272
230,405,536870915,405,272
230,400,536870916,400,272
230,207,536870917,207,272
230,207,268435456,207,273
230,401,268435457,401,273
230,406,268435458,406,273
230,407,268435459,407,273
230,409,268435460,409,273
230,421,268435461,421,273
230,420,536870912,420,273
230,408,536870913,408,273
230,406,536870914,406,273
230,405,536870915,405,273
230,400,536870916,400,273
230,206,536870917,206,273
230,207,268435456,207,274
230,401,268435457,401,274
230,406,268435458,406,274
230,407,268435459,407,274
230,409,268435460,409,274
230,421,268435461,421,274
230,420,536870912,420,274
230,408,536870913,408,274
230,406,536870914,406,274
230,405,536870915,405,274
230,400,536870916,400,274
230,206,536870917,206,274
230,206,268435456,206,275
230,401,268435457,401,275
230,411,268435458,411,275
230,421,268435459,421,275
230,420,536870912,420,275
230,410,536870913,410,275
230,400,536870914,400,275
230,205,536870915,205,275
230,206,268435456,206,276
230,402,268435457,402,276
230,412,268435458,412,276
230,422,268435459,422,276
230,421,536870912,421,276
230,411,536870913,411,276
230,401,536870914,401,276
230,205,536870915,205,276
230,205,268435456,205,277
230,402,268435457,402,277
230,413,268435458,413,277
230,422,268435459,422,277
230,421,536870912,421,277
230,412,536870913,412,277
230,401,536870914,401,277
230,204,536870915,204,277
230,205,268435456,205,278
230,403,268435457,403,278
230,414,268435458,414,278
230,422,268435459,422,278
230,421,536870912,421,278
230,413,536870913,413,278
230,402,536870914,402,278
230,204,536870915,204,278
230,205,268435456,205,279
230,403,268435457,403,279
230,414,268435458,414,279
230,422,268435459,422,279
230,421,536870912,421,279
230,413,536870913,413,279
230,402,536870914,402,279
230,204,536870915,204,279
230,204,268435456,204,280
230,403,268435457,403,280
230,415,268435458,415,280
230,422,268435459,422,280
230,421,536870912,421,280
230,414,536870913,414,280
230,402,536870914,402,280
230,203,536870915,203,280
230,204,268435456,204,281
230,403,268435457,403,281
230,415,268435458,415,281
230,422,268435459,422,281
230,421,536870912,421,281
230,414,536870913,414,281
230,402,536870914,402,281
230,203,536870915,203,281
230,204,268435456,204,282
230,402,268435457,402,282
230,415,268435458,415,282
230,422,268435459,422,282
230,421,536870912,421,282
230,414,536870913,414,282
230,401,536870914,401,282
230,203,536870915,203,282
230,203,268435456,203,283
230,403,268435457,403,283
230,416,268435458,416,283
230,422,268435459,422,283
